time,x,y,z
46.93466,0.017701657,0.046400603,0.009273411
46.951077,0.017564379,0.046452533,0.015182982
46.967705,0.016587045,0.04876731,0.013994332
46.98439,0.015917566,0.051482335,0.012965191
47.00104,0.015541526,0.054383095,0.011773592
47.017666,0.014760406,0.056799132,0.010769495
47.034412,0.014595286,0.056842335,0.016584598
47.05112,0.014173025,0.05941423,0.01556428
47.06785,0.0137040485,0.06207699,0.01453134
47.085487,0.012856249,0.06603281,0.010150484
47.101177,0.012431373,0.06746054,0.012908498
47.117943,0.012135281,0.07072267,0.011565803
47.134933,0.011834969,0.072920784,0.010654602
47.151012,0.011054379,0.073782556,0.013149837
47.167656,0.01080751,0.07580129,0.012078189
47.184826,0.0106052505,0.07774404,0.011163018
47.201073,0.010497845,0.07857008,0.013760919
47.217743,0.010246489,0.08036794,0.012684913
47.2345,0.010099066,0.08133599,0.015051204
47.251423,0.009986722,0.08255098,0.014090063
47.267952,0.009680067,0.08301538,0.013206033
47.284843,0.0097758435,0.08348616,0.015512144
47.301136,0.009509035,0.08453669,0.014626211
47.317776,0.009530221,0.08474093,0.013511852
47.334404,0.009363833,0.084450066,0.015860934
47.351048,0.009737115,0.08409006,0.0147757
47.367916,0.009837057,0.08399324,0.013662099
47.384613,0.0093886005,0.08362498,0.016010916
47.401188,0.009987932,0.0823489,0.0148949595
47.417732,0.010328149,0.0812526,0.013664104
47.4348,0.009674996,0.08068859,0.015965203
47.451572,0.009579911,0.07933144,0.014834465
47.468502,0.00980478,0.077908315,0.013722339
47.485256,0.010102783,0.0770227,0.01597264
47.501114,0.0102644935,0.07571284,0.014854464
47.518105,0.011077667,0.07381696,0.013412738
47.53455,0.011082175,0.07240513,0.015677577
47.55114,0.012036953,0.0704333,0.0144349225
47.56874,0.012751102,0.068492256,0.013159015
47.58444,0.012686071,0.067233704,0.01563494
47.601173,0.013515991,0.06456435,0.014046621
47.617844,0.014765121,0.06223066,0.012809681
47.634544,0.015060364,0.061319906,0.014929439
47.65118,0.015688233,0.059221756,0.013690897
47.668243,0.016569609,0.05627824,0.012424482
47.684574,0.017170431,0.05486173,0.014680839
47.70141,0.017721243,0.052691773,0.013355517
47.717937,0.017982388,0.051615592,0.015512638
47.734715,0.01883723,0.048624396,0.014247784
47.75133,0.019815354,0.045991205,0.013108077
47.76772,0.019550981,0.044662792,0.015216776
47.78438,0.02058726,0.04237006,0.013907954
47.8014,0.021677468,0.03975939,0.012747039
47.818134,0.02193668,0.03842033,0.014881464
47.834415,0.02246559,0.036150016,0.013775879
47.851254,0.02326809,0.033796635,0.012426933
47.867973,0.023717627,0.032564577,0.014581336
47.884514,0.024804067,0.030121824,0.013435415
47.90126,0.025418904,0.028528279,0.012282748
47.918102,0.025310013,0.027545549,0.014469013
47.934536,0.02607561,0.025782436,0.013464089
47.951187,0.02669542,0.02452309,0.0124243125
47.968254,0.026951712,0.024123615,0.014566243
47.984566,0.027210973,0.023763457,0.013761786
48.0019,0.027595146,0.022810757,0.012732355
48.018196,0.027887123,0.02253358,0.015087635
48.0346,0.027952362,0.022080287,0.014052461
48.05198,0.028189613,0.021816507,0.013054652
48.06796,0.02805495,0.021651678,0.015393329
48.084435,0.028166238,0.021088917,0.014198002
48.101627,0.02844989,0.021101339,0.013095748
48.11854,0.028615095,0.021468166,0.015352068
48.134712,0.028763171,0.0214378,0.014298871
48.15132,0.028990036,0.021543425,0.012976295
48.16811,0.028791914,0.021665234,0.014977326
48.184605,0.028651481,0.022011532,0.01376515
48.20119,0.028623125,0.022246232,0.012400563
48.217785,0.02878299,0.022410367,0.014274944
48.234592,0.028647423,0.022730162,0.012880373
48.251263,0.028602077,0.023153154,0.014776687
48.26778,0.02795774,0.023442725,0.009960803
48.284523,0.027935367,0.02373334,0.008375133
48.301315,0.027873883,0.023804775,0.01351685
48.317753,0.02744006,0.024650414,0.011967919
48.334488,0.02728855,0.025217244,0.010281245
48.351032,0.027103288,0.025858538,0.008707993
48.36786,0.026787814,0.026484856,0.00710817
48.384457,0.02604206,0.02705041,0.005617718
48.40098,0.025974136,0.027116258,0.010655907
48.417667,0.025392698,0.028066585,0.0059153885
48.434338,0.02458421,0.028644001,0.004530273
48.45103,0.024546007,0.029181473,0.0063840286
48.467648,0.023790874,0.029499035,0.005090526
48.48447,0.022867844,0.03003756,0.0038322983
48.500988,0.022420844,0.030390035,0.0057779485
48.517654,0.021752572,0.031064954,0.0045815255
48.53465,0.020756809,0.031393945,0.0035011815
48.551083,0.020442823,0.03172258,0.005583802
48.56821,0.019507468,0.03213182,0.00446597
48.584476,0.019471124,0.03260211,0.006663582
48.601223,0.018662358,0.032954983,0.0055684955
48.61776,0.017985232,0.03260776,0.007582266
48.634296,0.017567532,0.032842103,0.006697148
48.651142,0.016843284,0.03294787,0.0058873147
48.667805,0.016730346,0.03326917,0.0051461626
48.68471,0.015815524,0.03290856,0.007280488
48.701195,0.014985133,0.032756366,0.0065636598
48.717907,0.014263975,0.03329278,0.0057998686
48.735077,0.013649418,0.033274665,0.007897685
48.75125,0.013388946,0.03350432,0.010126444
48.767914,0.012116583,0.03409092,0.0064999396
48.78447,0.011840892,0.034531854,0.008517643
48.801334,0.010871597,0.034980606,0.0077973413
48.817917,0.010084844,0.035109878,0.0071607186
48.834377,0.00965294,0.035374213,0.009194009
48.85095,0.008585014,0.03599274,0.008438393
48.867973,0.007774468,0.036397092,0.007645588
48.884544,0.0075414204,0.03683042,0.009825944
48.901154,0.0067279804,0.03707608,0.009080228
48.918602,0.0056951246,0.03760705,0.008353508
48.93443,0.0049710087,0.0377033,0.010592969
48.951313,0.0046168165,0.038457826,0.009650038
48.968365,0.003405275,0.039144184,0.009073734
48.984695,0.0023677598,0.03926576,0.011080226
49.0014,0.0011338555,0.039935477,0.010337794
49.018764,-0.00023588643,0.04063639,0.009567007
49.034786,-0.00090150797,0.041251637,0.011708486
49.05124,-0.0020612914,0.041990805,0.010618716
49.06774,-0.002634451,0.042690672,0.012450239
49.085186,-0.0039698854,0.04323828,0.011499471
49.101574,-0.00502433,0.044021774,0.010714579
49.118637,-0.006150812,0.04476593,0.009645798
49.13504,-0.00702439,0.044753723,0.011484985
49.151474,-0.007592409,0.046105336,0.010249708
49.16791,-0.008549702,0.04617848,0.011877178
49.185123,-0.009722247,0.047018852,0.01050618
49.20123,-0.010338317,0.047602486,0.0093406495
49.21792,-0.0104478,0.048089523,0.010769268
49.234924,-0.011304089,0.04859264,0.009389303
49.252155,-0.012129922,0.049049903,0.007982343
49.26782,-0.012592649,0.049055155,0.009587423
49.284546,-0.013133951,0.04930705,0.0077905757
49.301323,-0.013705429,0.04967906,0.006264026
49.317806,-0.014003652,0.049928892,0.0077861687
49.334656,-0.014762053,0.04995551,0.0062008686
49.351093,-0.015138315,0.050113924,0.0046866057
49.367805,-0.015020923,0.050521903,0.006084849
49.38479,-0.015706562,0.050717216,0.004552726
49.40132,-0.01579083,0.050642923,0.0031256853
49.41816,-0.016217474,0.05038405,0.004498933
49.43463,-0.016045736,0.050351325,0.0031077752
49.4521,-0.015912438,0.049928974,0.0016163117
49.468357,-0.015955288,0.04992912,0.0033677681
49.4855,-0.01542816,0.049134243,0.0019023141
49.50176,-0.015054996,0.048541024,0.0007088929
49.51802,-0.014762724,0.04874717,0.0022115726
49.534573,-0.014230502,0.048186798,0.0007701208
49.55128,-0.014164329,0.047404464,0.0024645615
49.567825,-0.012878711,0.046790715,0.0012485425
49.584435,-0.012000314,0.045767736,0.00027051588
49.60126,-0.010825012,0.044906855,-0.0006623382
49.618046,-0.00956159,0.043860793,-0.0014478795
49.634777,-0.0083421115,0.042690873,-0.00211199
49.651325,-0.008433756,0.042673584,0.00217527
49.667835,-0.007288171,0.04182833,0.001506243
49.684685,-0.006153592,0.041349534,0.0008645066
49.701244,-0.0045439564,0.041008636,0.0004121968
49.717957,-0.003275058,0.040482804,-0.00003654037
49.734417,-0.0024507858,0.0399035,-0.00041910956
49.75114,-0.0018603688,0.03977006,0.0014706334
49.767773,-0.0007462401,0.039068166,0.0011449964
49.784428,0.00022723438,0.038433596,0.0008452391
49.80113,0.0009696518,0.038043745,0.0027663466
49.81773,0.0014880121,0.03723167,0.0025807188
49.83446,0.0022361306,0.03641239,0.0024463383
49.85118,0.0026627276,0.036053445,0.0044120154
49.86782,0.0032986065,0.035260603,0.0042635696
49.884354,0.0040262337,0.035248313,0.0062073786
49.901085,0.0044023786,0.034511242,0.0059070615
49.91777,0.0053256964,0.033889618,0.0056291046
49.93442,0.005621729,0.033348083,0.007456022
49.95119,0.0064236573,0.03268219,0.0070120227
49.96784,0.007298651,0.032178137,0.006606534
49.98448,0.008102303,0.031769156,0.008314699
50.000973,0.009346329,0.030756984,0.0077825785
50.017597,0.010905458,0.0297,0.007052542
50.03443,0.011210632,0.029504213,0.008761787
50.05108,0.0125679625,0.029091718,0.008107383
50.068325,0.013571629,0.028249053,0.0073955636
50.08453,0.013859231,0.027975049,0.009205953
50.101227,0.014662508,0.027814632,0.008335769
50.117767,0.015837474,0.027514786,0.007538289
50.134983,0.016394366,0.027129108,0.0089279795
50.15117,0.01742221,0.026808446,0.008202245
50.168087,0.018611144,0.026503852,0.00718723
50.184486,0.018790541,0.025734635,0.008654643
50.201298,0.019645143,0.02517994,0.007643775
50.217907,0.02066604,0.024931123,0.0065908944
50.234467,0.020946676,0.025029141,0.0080828015
50.25116,0.021205356,0.024409818,0.006930361
50.26788,0.0214374,0.024214093,0.0057992665
50.284485,0.021896577,0.02470694,0.0072093895
50.301098,0.021752475,0.024672914,0.0060607777
50.31792,0.021322027,0.02480326,0.00492039
50.334454,0.021039981,0.024977038,0.006246582
50.351604,0.020929182,0.025298849,0.005108392
50.367836,0.020629263,0.025392985,0.006600738
50.384495,0.019915484,0.025902638,0.0054544224
50.40142,0.018757254,0.026491819,0.0044350494
50.418365,0.018587478,0.027372353,0.0058980566
50.43447,0.017659085,0.027748782,0.0050488887
50.451202,0.016381823,0.028522816,0.0040521463
50.467953,0.015603422,0.028608108,0.005443159
50.48457,0.014476808,0.029436547,0.0046762456
50.501873,0.013466446,0.03012218,0.0038760083
50.517757,0.012621768,0.03021171,0.005512815
50.53439,0.011217579,0.031142024,0.0046054954
50.551228,0.0097053265,0.03195877,0.0038972995
50.56826,0.009167756,0.03273024,0.005514158
50.584694,0.0077621588,0.033322692,0.0050007715
50.601448,0.005797158,0.034033887,0.0043928493
50.61832,0.0050772512,0.03454024,0.0059265476
50.635025,0.0032674903,0.035527702,0.005495995
50.651245,0.002274035,0.03559769,0.007101409
50.66782,0.00037875018,0.03652094,0.0065982705
50.685375,-0.002115024,0.037682194,0.006210169
50.70162,-0.0029387982,0.038516764,0.007963892
50.71792,-0.005664992,0.03916751,0.0055599823
50.73504,-0.007785042,0.040303838,0.0051938817
50.751225,-0.007857909,0.04028968,0.0088100955
50.76844,-0.00970745,0.0415542,0.008352605
50.78474,-0.011727103,0.042521782,0.008050764
50.801445,-0.013846783,0.043848123,0.007504137
50.81822,-0.015907256,0.045028012,0.0069399644
50.83461,-0.015985662,0.045000173,0.010424032
50.851284,-0.017618874,0.045710135,0.009694494
50.868023,-0.01949808,0.04665207,0.009015098
50.88461,-0.02121395,0.04753238,0.008321192
50.901325,-0.022785734,0.048235856,0.007531777
50.91818,-0.023937622,0.048679274,0.0067094653
50.934624,-0.02500216,0.04843424,0.0079884045
50.951725,-0.026702348,0.049109615,0.006970664
50.96796,-0.027643813,0.04996556,0.005987928
50.984745,-0.02836394,0.04999712,0.007024145
51.00124,-0.029706987,0.050575547,0.0058672577
51.018196,-0.031182673,0.051181473,0.0045800693
51.034615,-0.031838235,0.050979644,0.005615336
51.051174,-0.03235615,0.05181847,0.0041935714
51.067978,-0.033629607,0.051970344,0.0027915747
51.084476,-0.03438842,0.05191803,0.0037139626
51.101208,-0.035462786,0.052277017,0.0021974132
51.118233,-0.03598578,0.052398372,0.00067836046
51.13466,-0.03649524,0.05244235,0.0016402962
51.151245,-0.03747796,0.052700188,0.00006265465
51.16767,-0.038196076,0.052641116,-0.0014533051
51.184444,-0.038417317,0.05224039,-0.00065695937
51.20106,-0.03908939,0.051955868,-0.0021210935
51.217735,-0.039752014,0.05187999,-0.0035927834
51.234425,-0.039983056,0.05185067,-0.0027425322
51.25102,-0.040223885,0.050772265,-0.0041254996
51.268,-0.040457197,0.050290808,-0.00543512
51.284313,-0.040426247,0.049904604,-0.0044714115
51.301163,-0.04012031,0.049191285,-0.005731565
51.317757,-0.040129837,0.04876475,-0.0047037457
51.334488,-0.039960608,0.048885603,-0.0037387789
51.351265,-0.039907407,0.047239885,-0.006904111
51.367737,-0.039785743,0.047344115,-0.0058601447
51.384117,-0.039623678,0.046307974,-0.006881337
51.401142,-0.039834403,0.04526536,-0.007889878
51.417534,-0.039322656,0.045246586,-0.0067993263
51.43416,-0.039107468,0.04429967,-0.0077500613
51.45064,-0.038640957,0.043395296,-0.008645497
51.467426,-0.03849162,0.04269333,-0.007592039
51.483967,-0.03817235,0.041628648,-0.008369262
51.500954,-0.03762369,0.040448673,-0.009183445
51.51745,-0.037352584,0.04010542,-0.007967475
51.53417,-0.03672223,0.03896539,-0.008706269
51.55101,-0.03607588,0.03782543,-0.00936717
51.567314,-0.035754442,0.037624963,-0.008198591
51.583984,-0.035192072,0.036431804,-0.008847592
51.600906,-0.03491636,0.035298232,-0.0076619238
51.6175,-0.033880524,0.03419369,-0.008139376
51.634186,-0.03342972,0.03390046,-0.006919333
51.65078,-0.032585528,0.03291711,-0.0073342402
51.667385,-0.031769663,0.03183041,-0.007700864
51.684006,-0.030930808,0.03073627,-0.008022488
51.70064,-0.029795395,0.029735696,-0.008327088
51.71739,-0.028728355,0.028493261,-0.00857533
51.734188,-0.028768376,0.028452342,-0.0057465206
51.75084,-0.027847026,0.027381768,-0.0059457347
51.767414,-0.026820581,0.026580092,-0.00607048
51.78411,-0.02549653,0.025585117,-0.006280003
51.8007,-0.024567077,0.024627222,-0.006407354
51.81744,-0.023635138,0.023872476,-0.0064519327
51.833954,-0.02366866,0.023840578,-0.003698189
51.850826,-0.022239946,0.022832958,-0.0038232
51.867416,-0.02070185,0.021789301,-0.00521785
51.88404,-0.020167891,0.0216172,-0.0039147763
51.900772,-0.01896313,0.020848636,-0.003973487
51.917465,-0.018037982,0.019975828,-0.004044467
51.934208,-0.017638287,0.019221643,-0.0027522547
51.951004,-0.01661569,0.019443585,-0.0028377378
51.967384,-0.01604985,0.018761827,-0.0028796745
51.98438,-0.01591541,0.017827464,-0.001655248
52.000862,-0.014930838,0.01715494,-0.0016770123
52.017708,-0.0147000505,0.017002532,-0.0017709153
52.034313,-0.014335157,0.017132467,-0.0004688544
52.05083,-0.013879611,0.016209092,-0.0005267018
52.06766,-0.013411834,0.015534034,-0.000604402
52.08452,-0.013075054,0.01533538,0.00066123594
52.101025,-0.0125591885,0.015322162,0.0006438868
52.1178,-0.012404545,0.015247151,0.0005631795
52.134666,-0.012293214,0.014838104,0.0018211721
52.151104,-0.011905608,0.015090454,0.0018166446
52.16781,-0.011779008,0.015519181,0.0030171797
52.18437,-0.011968422,0.016009444,0.0029848702
52.201405,-0.011741427,0.016007243,0.002952118
52.217907,-0.011692326,0.016167078,0.0029972196
52.23456,-0.011800691,0.016705196,0.004181454
52.251835,-0.012278329,0.017298087,0.0041606156
52.2678,-0.012535986,0.017641116,0.0054406268
52.28496,-0.012497163,0.01801907,0.0053043445
52.30169,-0.012417835,0.018150061,0.005336453
52.31825,-0.012771809,0.018625027,0.005329905
52.334503,-0.0129248835,0.018092297,0.0064088693
52.351147,-0.012827127,0.018295819,0.0063200863
52.367546,-0.01276087,0.01866639,0.0074484167
52.38442,-0.013158443,0.018835397,0.007380502
52.401447,-0.013327212,0.018761734,0.0073713916
52.41776,-0.013547519,0.019010466,0.00849735
52.434624,-0.013745644,0.019121919,0.008432432
52.451565,-0.014018079,0.019689526,0.008394402
52.467743,-0.014496577,0.019877242,0.009567286
52.484344,-0.015092579,0.020308021,0.009410845
52.501076,-0.015676003,0.0207671,0.009309279
52.517708,-0.016253635,0.021441275,0.010400506
52.534412,-0.017105572,0.021733312,0.01025124
52.55126,-0.017747376,0.021970375,0.01010954
52.567665,-0.018181767,0.021881351,0.011106299
52.58437,-0.018731229,0.022484403,0.010860528
52.600998,-0.019226281,0.023461174,0.010656595
52.617706,-0.020058103,0.023440316,0.011611767
52.6343,-0.021084774,0.024017252,0.011363325
52.650963,-0.021345424,0.024581043,0.012286428
52.66763,-0.022119392,0.025344117,0.011990528
52.684643,-0.023244578,0.02622499,0.01168527
52.701096,-0.023751093,0.026544077,0.012622678
52.717625,-0.024846181,0.027365074,0.012263763
52.734577,-0.025790546,0.028277274,0.011908331
52.75095,-0.026112648,0.028844297,0.012792536
52.76754,-0.027455213,0.029790936,0.012376905
52.78429,-0.029012797,0.03073031,0.011954816
52.800945,-0.029314531,0.031469777,0.012766263
52.81757,-0.030688578,0.032168426,0.0123649975
52.834213,-0.032028172,0.0330198,0.011844321
52.8511,-0.032608215,0.03331238,0.012690844
52.86755,-0.033799436,0.033678424,0.012205894
52.88401,-0.035082523,0.03440961,0.011720239
52.90063,-0.03617429,0.03501781,0.011168272
52.91746,-0.037253704,0.03596587,0.010673991
52.934143,-0.0372891,0.03593037,0.012609723
52.950882,-0.039140664,0.03666713,0.012071944
52.967335,-0.040804274,0.03752142,0.011506443
52.984043,-0.04272326,0.03826841,0.010777436
53.0008,-0.04489405,0.03881532,0.010054846
53.017403,-0.047041077,0.03904851,0.009252013
53.034122,-0.047076587,0.039005138,0.011085267
53.050797,-0.049302943,0.039733395,0.008829103
53.067467,-0.050990034,0.040465076,0.007882113
53.084087,-0.052585907,0.04099173,0.0069043497
53.100933,-0.05324844,0.041126333,0.00731248
53.117336,-0.05407387,0.041988403,0.006272481
53.133972,-0.05456015,0.04195669,0.006614655
53.150745,-0.05610301,0.042404443,0.0055260533
53.16729,-0.05691391,0.042688984,0.004431226
53.184372,-0.05714475,0.042908262,0.0047154166
53.20095,-0.058073565,0.043243878,0.003608352
53.217533,-0.059097227,0.04341166,0.0023834258
53.234005,-0.059232675,0.04393919,0.0025937802
53.25074,-0.05949343,0.044073418,0.0013203563
53.267483,-0.059331216,0.04425541,0.000032193995
53.28441,-0.059322592,0.043813765,0.00019536962
53.3008,-0.05933464,0.04358756,-0.0011098032
53.317516,-0.059001185,0.04352776,-0.0024673336
53.334408,-0.05873257,0.043389782,-0.002302625
53.35077,-0.058272306,0.043427676,-0.0021700868
53.36775,-0.057765394,0.042726092,-0.005000859
53.38417,-0.05743899,0.043133758,-0.004889001
53.400887,-0.0566767,0.04289297,-0.0062818862
53.41763,-0.05607111,0.042385835,-0.007654608
53.43434,-0.055618916,0.041841548,-0.0076189535
53.451252,-0.05470392,0.041924287,-0.009000437
53.46806,-0.053485245,0.0413964,-0.01038904
53.484783,-0.052925974,0.041383974,-0.010341361
53.501358,-0.05137852,0.040851112,-0.011764925
53.518394,-0.05057365,0.040656187,-0.013181364
53.5346,-0.050199613,0.040623546,-0.01310102
53.55154,-0.048653387,0.040298242,-0.01460022
53.568047,-0.047371686,0.03993896,-0.015960721
53.58488,-0.046818167,0.040018667,-0.0160102
53.601967,-0.04597334,0.039539214,-0.017421016
53.61797,-0.044098604,0.039461844,-0.018835448
53.634518,-0.043440003,0.038692243,-0.018956525
53.651264,-0.042720646,0.03858184,-0.01900553
53.667847,-0.04193773,0.037727892,-0.020464582
53.685295,-0.04033428,0.03707362,-0.021960929
53.701622,-0.038870957,0.036186572,-0.023401508
53.718094,-0.038320776,0.03639905,-0.023509247
53.734837,-0.037630852,0.035713263,-0.024969937
53.751225,-0.036266867,0.03486188,-0.026355557
53.767918,-0.035278954,0.03389548,-0.026405191
53.784916,-0.034142256,0.033769075,-0.027723663
53.801792,-0.033355333,0.03292008,-0.028956663
53.817986,-0.032507483,0.032106306,-0.028964687
53.834663,-0.030852057,0.031843588,-0.03017118
53.85186,-0.029628545,0.031143053,-0.031284537
53.867897,-0.029208265,0.03053093,-0.031213313
53.885048,-0.027987482,0.02963609,-0.032298625
53.901814,-0.027083784,0.0295442,-0.03220492
53.918293,-0.025589649,0.028314918,-0.033201702
53.934757,-0.024505839,0.027621184,-0.034203086
53.951965,-0.023326013,0.026742512,-0.035143066
53.968403,-0.022764975,0.026923215,-0.03500234
53.98468,-0.02148365,0.025872996,-0.035857316
54.002003,-0.020601386,0.02509102,-0.03673081
54.01873,-0.020407816,0.024834411,-0.036541007
54.034714,-0.019329071,0.024069212,-0.03730227
54.051453,-0.018337049,0.02309582,-0.038024023
54.06807,-0.017809078,0.022516828,-0.03777773
54.08468,-0.017313201,0.022001991,-0.038272433
54.10139,-0.016623856,0.021403315,-0.038602654
54.11803,-0.016216056,0.020367028,-0.038257185
54.13451,-0.01533854,0.01984405,-0.03841349
54.151257,-0.015140182,0.019644894,-0.03797483
54.167908,-0.014555832,0.018828422,-0.037925377
54.184696,-0.013323321,0.017933749,-0.037721805
54.201332,-0.011726175,0.01690307,-0.03749894
54.217896,-0.011372546,0.016543705,-0.036839012
54.23463,-0.009550947,0.01573997,-0.036408827
54.25117,-0.008432363,0.015097136,-0.035753515
54.26801,-0.00568871,0.014534122,-0.03532774
54.28516,-0.0041116993,0.013856729,-0.034657713
54.30153,-0.004117804,0.01385477,-0.033770524
54.31783,-0.0021810425,0.013354807,-0.033053424
54.334377,-0.0001433762,0.0129316775,-0.032300107
54.351154,0.0019781413,0.012169123,-0.031527705
54.368534,0.004000475,0.011282005,-0.030600924
54.384487,0.0039957915,0.011283664,-0.029770942
54.401306,0.0066815508,0.010695037,-0.02888002
54.41807,0.01027553,0.0100099165,-0.027736044
54.434742,0.011429279,0.009295556,-0.02670763
54.451496,0.012333861,0.009145648,-0.025831226
54.46788,0.014300872,0.008518599,-0.024752561
54.484955,0.0151584605,0.008458114,-0.023859367
54.501213,0.015645498,0.008046107,-0.022934092
54.517906,0.016631017,0.0076130703,-0.021570286
54.534958,0.01755804,0.0074067046,-0.020414267
54.55124,0.017859235,0.0076223915,-0.01950012
54.567886,0.018031232,0.007211637,-0.01838479
54.584476,0.017733425,0.0073977085,-0.017148377
54.601177,0.017961599,0.0069311587,-0.016323078
54.61794,0.017435389,0.007013723,-0.015054194
54.634872,0.016298667,0.007010957,-0.013752704
54.651325,0.015174311,0.007462192,-0.012879927
54.66805,0.01338042,0.0076544336,-0.011598007
54.684605,0.011107159,0.007882578,-0.010520474
54.70117,0.009167866,0.007890431,-0.0095099
54.71785,0.0055580894,0.008844937,-0.008501868
54.734566,0.0033996594,0.00902761,-0.0075285365
54.751404,-0.00057421555,0.009637148,-0.006614002
54.76857,-0.0046914015,0.010170704,-0.005617529
54.78503,-0.006577525,0.010516794,-0.0049002413
54.801197,-0.011062827,0.010932084,-0.0038864953
54.818485,-0.015447882,0.011281744,-0.0028596504
54.835037,-0.017541144,0.011122682,-0.0023567239
54.851303,-0.021589402,0.011681615,-0.0013936557
54.868412,-0.025377061,0.01227409,-0.00066224334
54.884605,-0.02772095,0.012603946,0.000008106479
54.901253,-0.03151597,0.013274786,0.00073187606
54.918827,-0.035320226,0.013633001,0.0014209625
54.93522,-0.03714521,0.014431363,0.0019912638
54.951363,-0.040989667,0.014985823,0.0026266102
54.96796,-0.04473708,0.015443259,0.0032715697
54.984695,-0.04607619,0.015606738,0.0036874565
55.001404,-0.049724244,0.01660632,0.0042871074
55.017876,-0.05315892,0.01712456,0.004878345
55.034683,-0.054842323,0.017443536,0.0052634994
55.051598,-0.05780074,0.018370086,0.00577031
55.068485,-0.06057968,0.018866943,0.0062423553
55.085266,-0.062047504,0.01892591,0.0065905177
55.101307,-0.06457345,0.020028992,0.007032481
55.11796,-0.06661845,0.020950723,0.007468115
55.135113,-0.06782047,0.020758644,0.0077300924
55.15176,-0.068742126,0.021659924,0.008025976
55.168404,-0.07098278,0.02246378,0.0085063465
55.18472,-0.07168109,0.022962255,0.008667699
55.20132,-0.072719075,0.02351381,0.009109983
55.21808,-0.07333687,0.023694726,0.009166398
55.23469,-0.073817894,0.024293836,0.009614521
55.2518,-0.073771656,0.025380984,0.009881574
55.268005,-0.074122965,0.025126334,0.010157663
55.284702,-0.07439334,0.025563316,0.01045225
55.301838,-0.07465429,0.026247615,0.010741336
55.318172,-0.07487017,0.026393846,0.011001174
55.33499,-0.07477578,0.026860058,0.011282804
55.35156,-0.074982196,0.027139232,0.011539231
55.36859,-0.07509901,0.027921923,0.011688293
55.385357,-0.0747124,0.028173419,0.011872187
55.40194,-0.07475879,0.028485965,0.012027853
55.41813,-0.07432765,0.028818037,0.012026189
55.435196,-0.074277915,0.029310223,0.012078081
55.451744,-0.073819235,0.029814785,0.012076108
55.468132,-0.07379029,0.029463159,0.012035968
55.484646,-0.07312568,0.029736366,0.011967462
55.501377,-0.07279414,0.030447325,0.0118698
55.51797,-0.072122365,0.03053349,0.0117568625
55.534718,-0.07125077,0.03077512,0.011586438
55.55143,-0.070054,0.030783778,0.011407281
55.567955,-0.06954436,0.030749736,0.011218457
55.584637,-0.06831776,0.030777581,0.011003767
55.601467,-0.0670603,0.03070533,0.010719601
55.617836,-0.06620627,0.030570006,0.010539297
55.634697,-0.06466677,0.030312248,0.010174402
55.651314,-0.06383429,0.03098286,0.009965646
55.667797,-0.062024042,0.030948233,0.009527759
55.685177,-0.060187872,0.03076405,0.009168897
55.701687,-0.05824808,0.030514158,0.00878079
55.717766,-0.056293186,0.030383345,0.008285699
55.73508,-0.054301787,0.030490868,0.00779259
55.75123,-0.05429793,0.030498937,0.0075061554
55.767864,-0.052294914,0.030687865,0.0069764555
55.78458,-0.05045764,0.03098327,0.0063660936
55.801205,-0.04857549,0.0313759,0.005705529
55.817905,-0.046450194,0.031685837,0.0050619566
55.83451,-0.046444044,0.03169327,0.0047200574
55.851315,-0.044382244,0.032042924,0.004042799
55.867912,-0.04134493,0.032251142,0.0031610036
55.884575,-0.03902058,0.031889595,0.0025022002
55.901226,-0.038058717,0.03217715,0.0018496725
55.917976,-0.036255755,0.03196934,0.001192122
55.934628,-0.03399636,0.03188813,0.00037757203
55.95137,-0.033255976,0.03183238,-0.00017793532
55.967957,-0.031368956,0.031809542,-0.0010042385
55.984497,-0.030278224,0.031715993,-0.0018454337
56.001503,-0.029674849,0.032038853,-0.0024413439
56.017937,-0.028558645,0.031869315,-0.0033242172
56.034786,-0.027767384,0.031919412,-0.004160187
56.051365,-0.027326552,0.031465415,-0.004895814
56.067867,-0.02694138,0.031508215,-0.0057984977
56.084507,-0.026501648,0.031527217,-0.0065342914
56.10137,-0.025814792,0.03138158,-0.007444004
56.11806,-0.025669001,0.031009996,-0.008384621
56.134533,-0.02574976,0.03128945,-0.009138049
56.151333,-0.026216615,0.031171232,-0.010055082
56.168747,-0.025754705,0.030684978,-0.010990467
56.18523,-0.026030136,0.030883292,-0.0117614325
56.20152,-0.025999917,0.030564714,-0.012558446
56.218277,-0.02637373,0.030131707,-0.013666895
56.235027,-0.026595047,0.030166391,-0.01438837
56.25176,-0.026413905,0.030023068,-0.015386979
56.2682,-0.026776327,0.029861953,-0.016240675
56.284622,-0.02686312,0.029520802,-0.017095614
56.301407,-0.026989235,0.029020667,-0.017977882
56.318836,-0.026452677,0.028768137,-0.018857736
56.33462,-0.026475597,0.02814653,-0.019654645
56.351227,-0.026048377,0.027795121,-0.020469202
56.36855,-0.025502678,0.02691991,-0.02118818
56.384678,-0.025255816,0.02703168,-0.021926677
56.401234,-0.024794692,0.026377605,-0.022482835
56.417873,-0.024772309,0.025676817,-0.022965474
56.43455,-0.024624884,0.025144782,-0.023570934
56.451504,-0.024352908,0.024851223,-0.02385526
56.46813,-0.023620328,0.024322033,-0.024016984
