time,x,y,z
118.93565,-0.01735258,0.017511588,-0.0006138848
118.95227,-0.016708467,0.017118525,0.0009423666
118.96901,-0.016220149,0.01653298,-0.0020224364
118.98568,-0.015885243,0.016153691,-0.00042755326
119.00221,-0.015477209,0.016060792,-0.0033893003
119.01951,-0.015083951,0.015480283,-0.0016888847
119.03606,-0.014714655,0.01496042,-0.0004247533
119.05202,-0.014765649,0.015009102,-0.0032664998
119.069405,-0.014428958,0.014282779,-0.0014233995
119.08594,-0.01431867,0.013586204,-0.00007784549
119.10256,-0.013998054,0.012785847,0.0016218221
119.11913,-0.013629537,0.012403784,-0.0013796336
119.136,-0.013527914,0.011536094,0.00026512647
119.15259,-0.01367573,0.010909418,-0.0028072798
119.16927,-0.01341613,0.009961511,-0.0011685155
119.18596,-0.013162009,0.009076279,0.00034165836
119.20241,-0.013524937,0.009074161,-0.0025644724
119.21888,-0.01374586,0.008203351,-0.0009133908
119.23556,-0.014181112,0.007265989,0.0007558596
119.252106,-0.014379871,0.0067780833,-0.0022009846
119.26902,-0.014954629,0.006287984,-0.000587417
119.28588,-0.01551736,0.00565214,0.00084376155
119.30238,-0.015852634,0.005376367,-0.0021846334
119.31954,-0.017068982,0.00475353,-0.0006174484
119.33556,-0.018452592,0.0041263653,0.0006894585
119.35234,-0.01889192,0.0040269163,-0.002028314
119.36911,-0.01962676,0.003466682,-0.000577882
119.38598,-0.020331055,0.0030109677,0.00091447425
119.40229,-0.021270806,0.0030542747,0.002366132
119.41912,-0.02219754,0.0027308443,0.004032835
119.43597,-0.022186965,0.002814204,-0.0034810954
119.45322,-0.023135513,0.0024994032,-0.0020336206
119.469,-0.02361191,0.0019033353,-0.0007900173
119.48553,-0.024167689,0.0016128398,0.0009845737
119.502106,-0.024731444,0.0011566818,0.0025173926
119.51908,-0.024988035,0.00083887,0.0040210043
119.53556,-0.024896625,0.0010179068,0.00076111616
119.55225,-0.025327554,0.00088057626,0.002303963
119.56908,-0.024801044,0.0007960324,0.0036160776
119.58578,-0.024820276,0.00045833882,0.0005382459
119.60243,-0.02419234,0.00057674205,0.0018530523
119.618805,-0.023393748,0.0008777875,0.0031276783
119.63543,-0.023155915,0.0009271334,0.0003193671
119.65207,-0.022291724,0.001188017,0.0016161412
119.66887,-0.021670476,0.0012637669,0.0029037902
119.685425,-0.02175429,0.0014415366,-0.00013626002
119.703,-0.02077618,0.0016245799,0.0011899788
119.71928,-0.019781977,0.0015906382,0.0021177414
119.735435,-0.019606853,0.0017252007,-0.00074531505
119.752594,-0.019091984,0.0016784215,0.0008088998
119.76885,-0.018344007,0.0020447762,0.0018241064
119.78531,-0.017993206,0.0021047941,-0.0009681684
119.80227,-0.017321104,0.0022408299,0.00039351522
119.819305,-0.017076999,0.0027656206,0.0015553007
119.8356,-0.016861448,0.003070693,-0.00159023
119.85198,-0.016088104,0.003277301,-0.00017094867
119.868805,-0.015702609,0.0035199195,0.0011762001
119.88559,-0.01543714,0.0033830511,-0.0017889906
119.901886,-0.014508867,0.0038037412,-0.0005664367
119.918495,-0.0143261375,0.0034077414,-0.0033036924
119.935394,-0.013575999,0.0040780758,-0.0020165234
119.95206,-0.013700239,0.0042050583,-0.0006778904
119.96853,-0.013377938,0.004564922,-0.0037119058
119.98532,-0.013205801,0.004808788,-0.0022046142
120.00192,-0.012356942,0.004965216,-0.00088673085
120.01872,-0.011930544,0.0053578177,-0.003856613
120.03533,-0.011457159,0.00540428,-0.0025008165
120.05181,-0.010106545,0.005503429,-0.001141055
120.06878,-0.0097721405,0.005668987,-0.0039545363
120.08543,-0.008679716,0.0057038865,-0.0026439948
120.102356,-0.008103942,0.006205096,-0.0013373678
120.11938,-0.007909403,0.0061506834,-0.0042688954
120.136,-0.006730288,0.0066388045,-0.0031208352
120.15249,-0.0058934055,0.00672529,-0.0016192726
120.16899,-0.005182774,0.006902074,-0.0045076567
120.185616,-0.0040634056,0.006734708,-0.0030114525
120.20199,-0.0027689335,0.0068722693,-0.0014726329
120.21874,-0.0022515394,0.0072830073,-0.0042846752
120.23559,-0.0017990702,0.007549198,-0.0027331403
120.25337,-0.00043872852,0.007804974,-0.0013167566
120.26915,-0.00029345357,0.008045791,-0.004641169
120.28575,0.00018754746,0.0084484145,-0.0026755012
120.30248,0.00068280107,0.009038238,-0.0011947769
120.319,0.00059193186,0.009142405,-0.0038846775
120.335754,0.0015886655,0.009198818,-0.0023447168
120.35218,0.0014805825,0.009776671,-0.00079583225
120.36886,0.0013510135,0.010021804,-0.003401572
120.385765,0.00064612733,0.010507881,-0.0018010471
120.40239,0.0005768564,0.010767159,-0.004645342
120.41922,0.00008452452,0.01156057,-0.0029830073
120.436264,-0.00072873494,0.012417418,-0.0013753847
120.452194,-0.001326178,0.012839303,-0.0043333997
120.46929,-0.0028756151,0.013677572,-0.002397083
120.485695,-0.0043382286,0.014816141,-0.0009767398
120.50248,-0.0051947506,0.015193618,-0.0036579813
120.51924,-0.0068220026,0.01649719,-0.0021336991
120.53584,-0.008731863,0.018110072,-0.0005921271
120.552414,-0.00922596,0.018848868,-0.003391032
120.56915,-0.010991711,0.020356135,-0.0018334215
120.58586,-0.012412625,0.021829488,-0.0004050824
120.60271,-0.013658367,0.02228083,-0.0032104943
120.61922,-0.015412304,0.023376472,-0.0018410707
120.63594,-0.017093223,0.024814188,-0.00034518423
120.6519,-0.017780783,0.025479704,-0.0031574583
120.66979,-0.019488199,0.026599634,-0.0014525134
120.68586,-0.021147061,0.027820228,-0.00062486774
120.70216,-0.021544654,0.028927857,-0.0032060894
120.71912,-0.022957515,0.030142639,-0.0017179021
120.73638,-0.024517085,0.03132239,-0.0004920105
120.75311,-0.025482578,0.031715136,-0.003553572
120.769264,-0.027139677,0.033011284,-0.002244822
120.78665,-0.028017377,0.034172982,-0.00066863943
120.801834,-0.02865587,0.03503226,-0.0038061424
120.818954,-0.030954778,0.03705844,0.002323493
120.83601,-0.030821206,0.037169997,-0.004883312
120.85226,-0.031672273,0.037853315,-0.0037172167
120.868904,-0.032921832,0.038704857,-0.002184263
120.88589,-0.034538098,0.040186927,-0.00087980396
120.90239,-0.035414778,0.041081533,0.00022670405
120.91919,-0.036095306,0.041959696,0.0016761147
120.93578,-0.035947453,0.0420865,-0.0053603896
120.95213,-0.037101913,0.043057382,-0.0040170103
120.96916,-0.038354535,0.043846205,0.0015082686
120.98562,-0.03861166,0.04419972,-0.0014748868
121.00262,-0.039594185,0.044650964,-0.00008512836
121.01904,-0.03988506,0.045395587,0.001010039
121.03602,-0.03996309,0.0456488,0.0023887274
121.05293,-0.039661538,0.04617913,-0.00056960946
121.06864,-0.0401792,0.046831332,0.00057581085
121.08579,-0.040488347,0.047024846,-0.0018414239
121.102516,-0.040284805,0.04710288,-0.000809202
121.11925,-0.039579876,0.04750107,0.00039279892
121.13583,-0.03955145,0.047666516,-0.0024543707
121.15235,-0.03956738,0.048251756,-0.0012411686
121.168976,-0.03919665,0.0486329,0.00007749892
121.18539,-0.038449116,0.048349436,-0.0027781306
121.202286,-0.037950516,0.048536044,-0.0014158984
121.21946,-0.03756444,0.048406336,-0.0002711836
121.23571,-0.03722821,0.048301414,-0.0033049958
121.25231,-0.036563464,0.047694042,-0.0018725797
121.2687,-0.03556541,0.0473723,-0.004672255
121.285545,-0.034534257,0.046517324,-0.003294449
121.30242,-0.03331491,0.045822125,-0.0021214278
121.31912,-0.032033913,0.044600107,-0.0009691124
121.33567,-0.03136668,0.043964714,-0.0037378606
121.3523,-0.029775694,0.042709783,-0.0024591992
121.368965,-0.028038207,0.04121434,-0.0012028281
121.385414,-0.026889827,0.04089881,-0.00391852
121.402,-0.025116965,0.03970775,-0.0025746783
121.41893,-0.024634697,0.038663987,-0.005239608
121.43545,-0.023013439,0.037478507,-0.0040219086
121.45212,-0.021862702,0.036343206,-0.0026148013
121.46881,-0.020939926,0.035644982,-0.0053332644
121.48548,-0.019520776,0.03475601,-0.0039562355
121.50209,-0.018181821,0.033355467,-0.002620034
121.51906,-0.017604994,0.03303131,-0.0052714488
121.53554,-0.016555134,0.03201088,-0.0040207356
121.55221,-0.015244737,0.030821899,-0.0025723618
121.568756,-0.014096637,0.030581795,-0.0052334913
121.58546,-0.01300469,0.029648745,-0.0037575187
121.60271,-0.012263818,0.028842987,-0.0023603037
121.61868,-0.011757176,0.028328681,-0.0052656974
121.63551,-0.010795235,0.027666532,-0.0035751788
121.65227,-0.009666454,0.02718025,-0.0022844132
121.66888,-0.009176162,0.026998827,-0.0049420767
121.68546,-0.0082930215,0.026360096,-0.0034949163
121.70197,-0.0074502863,0.02576344,-0.00208288
121.718735,-0.006776166,0.025656123,-0.0045951507
121.73543,-0.0057156184,0.02562568,-0.0032121022
121.75222,-0.004947399,0.025794914,-0.0017500496
121.76873,-0.004326239,0.02565094,-0.004375515
121.78529,-0.0034370527,0.025655003,-0.002805295
121.80231,-0.0025479791,0.025910806,-0.0012411806
121.81878,-0.002003035,0.026083859,-0.0039476757
121.83534,-0.001491687,0.026109109,-0.0063344734
121.85179,-0.00060936733,0.026047127,-0.004767639
121.86853,-0.000053886786,0.026067507,-0.0031566245
121.885544,0.000106517335,0.026373396,-0.0015426034
121.90202,0.0005354635,0.02630145,-0.004289014
121.91884,0.00085899973,0.02675039,-0.0025961788
121.93559,0.001312084,0.026475148,-0.0052515417
121.95218,0.0015877151,0.02720374,-0.0036934516
121.96884,0.0020039175,0.027531384,-0.0020904557
121.98548,0.0023876643,0.027629394,-0.0006087075
122.002365,0.0025569373,0.02764523,-0.0030587616
122.019035,0.002946429,0.027903851,-0.0016287412
122.035225,0.0030184577,0.028164817,-0.00015229384
122.052444,0.0035982213,0.028661856,-0.0024410815
122.06902,0.0043060435,0.028951993,-0.0011744845
122.08572,0.0044798814,0.029370388,0.0004272622
122.10223,0.0043720407,0.029218076,-0.0020915112
122.11896,0.004800196,0.029397756,-0.0004759634
122.135544,0.005356348,0.03006289,0.0010473777
122.151794,0.00567021,0.030065244,-0.0013783496
122.16915,0.005773295,0.030636339,0.00034887856
122.18628,0.0057148,0.03099622,0.0016418734
122.20226,0.0061522615,0.031286977,-0.0010308102
122.2189,0.0065141316,0.031641856,0.0007968579
122.23552,0.0061530066,0.03171273,-0.0016219144
122.252205,0.0059739,0.032470245,-0.00004995089
122.268585,0.0059647486,0.033178404,0.0015257369
122.28565,0.0062989523,0.034140572,0.003210302
122.30226,0.0066025243,0.034827657,0.0046328357
122.31895,0.0066348882,0.035694327,0.0062059658
122.33555,0.0067494297,0.035672862,-0.00021298046
122.35243,0.0067145107,0.036762305,0.0014061035
122.36898,0.006358031,0.037900634,0.0029429062
122.38568,0.006143054,0.03919698,0.0045842757
122.402275,0.006238393,0.04051063,0.00613199
122.41919,0.0060679633,0.041841377,0.0077049453
122.43589,0.0055822944,0.04236649,0.0051842406
122.45272,0.005459618,0.043840714,0.006635422
122.46894,0.005680406,0.04531853,0.008028265
122.48591,0.0059174257,0.04582896,0.0057441066
122.50278,0.0057900837,0.04690566,0.007122142
122.51925,0.0056145703,0.048167255,0.008501583
122.5359,0.0056153513,0.0492731,0.006143335
122.55245,0.005397606,0.050831147,0.0075827194
122.56927,0.0057467935,0.052532416,0.008981676
122.58578,0.0052120285,0.053578194,0.0065553226
122.60244,0.0048321052,0.055974673,0.007875691
122.619835,0.0046887267,0.058180746,0.0091366
122.6361,0.0051090247,0.05890458,0.0063513587
122.65219,0.0050135693,0.060774565,0.007681335
122.66902,0.004566081,0.062698826,0.009138884
122.68573,0.0044427738,0.06324851,0.0065304465
122.702385,0.0044688913,0.06459181,0.00767775
122.71887,0.0050540105,0.06574466,0.008798636
122.735756,0.0052500814,0.06630828,0.006304918
122.75234,0.005431482,0.06744922,0.0073108748
122.76905,0.005692591,0.06786121,0.0047698016
122.785774,0.005753985,0.067977086,0.0058380617
122.802414,0.0060290894,0.0681489,0.0068872836
122.81903,0.006267369,0.068204306,0.007926086
122.83569,0.0068802875,0.068168215,0.005436196
122.852234,0.007522949,0.06781326,0.0064898874
122.86891,0.007299272,0.0680479,0.004069801
122.88567,0.0077047506,0.06804411,0.005122742
122.90225,0.007877538,0.06828023,0.006087021
122.91885,0.008496403,0.06815155,0.003660399
122.93559,0.008591314,0.067733206,0.00461738
122.95225,0.008836642,0.06766967,0.005666736
122.969215,0.009266546,0.06704342,0.0030926631
122.98567,0.009630388,0.0659904,0.0040065893
123.00241,0.009837657,0.065241806,0.0051342826
123.01891,0.0098106805,0.06470653,0.002557021
123.03597,0.010350775,0.06354376,0.0036657595
123.0523,0.010614844,0.062054846,0.0045564887
123.068886,0.011469787,0.061504163,0.002167393
123.08563,0.011859846,0.0599858,0.0032275429
123.10272,0.0121880965,0.05858218,0.0043390933
123.118866,0.012001354,0.057611026,0.0016282809
123.135635,0.012245173,0.05597253,0.0029475745
123.1524,0.012400539,0.05399126,0.003990501
123.168976,0.012765714,0.053263184,0.0014738684
123.18574,0.0133205205,0.051186908,0.0025810138
123.20228,0.0138563495,0.04892935,0.0035835288
123.218864,0.0143491635,0.048098497,0.0011801601
123.23542,0.014756724,0.045794025,0.00226632
123.25234,0.015036667,0.0435647,0.0033773852
123.26904,0.015184002,0.042709544,0.0008713098
123.28539,0.015572119,0.040270492,0.0019199998
123.30297,0.015823511,0.037907604,0.0031129373
123.319,0.015939796,0.03659259,0.00034550027
123.335526,0.015995173,0.033977102,0.0016710627
123.35217,0.016121596,0.032773156,-0.00067558966
123.36878,0.016302727,0.03028425,0.0004265182
123.38545,0.016587613,0.027800972,0.0015409956
123.402435,0.016685313,0.02632224,-0.00084745255
123.41888,0.01671423,0.023746444,0.00016324036
123.43584,0.016801476,0.021145592,0.0013370672
123.45239,0.016985646,0.019737974,-0.0011841352
123.468735,0.017085394,0.017161341,-0.000026117417
123.48563,0.017223088,0.0149998795,0.0012319882
123.5022,0.01657688,0.013903939,-0.0012462853
123.51873,0.016685799,0.011517702,-0.00008370123
123.53531,0.016883994,0.009182928,0.0010872876
123.55209,0.016960664,0.008490199,-0.0012281027
123.56907,0.017123556,0.0067412765,-0.00016995768
123.58572,0.017379366,0.004647267,0.0007781047
123.602005,0.017602216,0.003950611,-0.0014627365
123.618645,0.017835982,0.0022875904,-0.00025668694
123.63545,0.018518796,0.0011610278,0.0009597457
123.65209,0.018433116,0.00014695096,-0.001370674
123.66866,0.018432358,-0.0010750953,-0.00018047956
123.68542,0.018724732,-0.0016459709,0.0011442138
123.7019,0.019082539,-0.002935559,0.0023595584
123.71847,0.019074334,-0.0029895678,-0.003299143
123.73569,0.01955849,-0.0039582313,-0.0020503777
123.75224,0.019817721,-0.0041657058,-0.0009827816
123.76887,0.020037333,-0.0047833,0.0003412637
123.78586,0.020108698,-0.0054575005,0.0015989738
123.8024,0.020515654,-0.0052952333,0.0027270645
123.81904,0.020704988,-0.0052714255,0.0040202104
123.835815,0.021003487,-0.0055200234,0.0017913448
123.85291,0.021580348,-0.005119005,0.0030259974
123.86922,0.022159483,-0.0040771794,0.004145554
123.88588,0.022251742,-0.0037618943,0.0020848606
123.90255,0.022495082,-0.003079901,0.0033296323
123.91939,0.022760553,-0.0022060925,0.0045325505
123.935905,0.023122972,-0.0014443152,0.0022867853
123.95291,0.023836328,0.0005066,0.0035079182
123.96926,0.024041051,0.0019444382,0.004548638
123.98578,0.024079395,0.0026441747,0.0024411385
124.00315,0.024585877,0.0043049115,0.0036253047
124.01978,0.025283769,0.0061314963,0.004514142
124.03517,0.02553722,0.006735204,0.0023252047
124.0527,0.025850734,0.008787541,0.0038293048
124.06966,0.026270123,0.010492604,0.004598238
124.08583,0.026470944,0.011523681,0.0022959455
124.10264,0.026759354,0.013618162,0.0034754628
124.118935,0.027065678,0.015456314,0.004419448
124.13533,0.027583031,0.016117979,0.0022382122
124.15242,0.027888272,0.018186789,0.0033073095
124.16904,0.028434921,0.019864606,0.004119934
124.186485,0.028340315,0.020957503,0.0018928703
124.20279,0.02858198,0.02237201,0.0025300945
124.21934,0.028631747,0.023023145,0.00042765978
124.23622,0.028819516,0.024584893,0.001337075
124.25265,0.028723055,0.025917396,0.0021255563
124.26939,0.02878246,0.026955867,0.003103301
124.286,0.029488435,0.027367199,0.0007964924
124.30255,0.029226808,0.028508985,0.0017248917
124.31924,0.029095095,0.028965494,-0.0005285485
124.33593,0.028970568,0.029888518,0.00038009675
124.35225,0.028961642,0.030597648,0.0012614118
124.36918,0.02883291,0.031119673,-0.00080540834
124.38597,0.028717633,0.032003667,-0.000004560085
124.40318,0.028238637,0.032348968,0.0008465074
124.41893,0.028502744,0.03254904,-0.0015074573
124.43568,0.02836053,0.032844897,-0.0003248096
124.452385,0.028111506,0.033472937,0.0005904601
124.46943,0.027896482,0.033640962,-0.001655617
124.485954,0.027484681,0.03401953,-0.00085194095
124.50298,0.027149113,0.03427984,0.0001692604
124.51919,0.026573587,0.034615815,-0.0020933712
124.5357,0.026100615,0.03510507,-0.0009902285
124.55229,0.025866976,0.03561612,-6.855117e-7
124.569145,0.02625166,0.035635117,-0.0021113118
124.585976,0.025693601,0.035758413,-0.0011951086
124.60325,0.025266122,0.035903506,-0.00025608108
124.619225,0.025338972,0.03590469,-0.0026029977
124.635956,0.024951536,0.035847194,-0.0013633562
124.652466,0.024400696,0.03584465,-0.00035384216
124.66876,0.023922615,0.03629439,-0.0023437503
124.685814,0.023933591,0.03628195,-0.0012304516
124.70229,0.023889134,0.03629814,-0.0033503664
124.71891,0.023270223,0.035965532,-0.0022143987
124.73553,0.0228036,0.03600481,-0.0010317713
124.752174,0.023109697,0.03581713,-0.003026546
124.76888,0.023258738,0.035755932,-0.001824809
124.785576,0.022668388,0.035585392,-0.0005912021
124.80239,0.022947364,0.035337802,-0.0025754767
124.81906,0.022766886,0.03504712,-0.0013440024
124.83593,0.02250196,0.03468882,-0.000055615354
124.85231,0.022095522,0.034713876,-0.002007748
124.86892,0.022180589,0.034322686,-0.0006518814
124.886024,0.021897707,0.033822488,0.0006169193
124.90227,0.022039048,0.033808507,-0.0013736006
124.91904,0.021596426,0.033141915,-0.000017405659
124.93568,0.020965518,0.03245613,0.0012390241
124.952385,0.020880891,0.03163491,-0.00067819556
124.96898,0.020297568,0.030777084,0.00059393316
124.98543,0.0196351,0.029073939,0.0018587133
125.002396,0.019207368,0.028477324,0.000057282796
125.01893,0.018456608,0.027474713,0.0012509754
125.03573,0.017756304,0.026362507,0.0025586493
125.05213,0.017619563,0.025254592,0.00062315725
125.06895,0.016785989,0.023582727,0.0019476973
125.085556,0.016390149,0.0218327,0.003122276
125.10228,0.01563972,0.020523665,0.0043743965
125.11879,0.015130067,0.01903441,0.005596764
125.13548,0.015176285,0.018997584,0.0007363724
125.15199,0.014909721,0.017587896,0.0019834025
125.168755,0.014528581,0.016278608,0.003218211
125.185455,0.014380976,0.015191016,0.0043416703
125.20222,0.014154265,0.014073193,0.0054747276
125.21918,0.013919729,0.013019706,0.0065536643
125.23584,0.013951548,0.012985128,0.0016228015
125.252235,0.01408029,0.012155025,0.0056318073
125.2688,0.01444642,0.011080219,0.0067168726
125.28543,0.014437917,0.010687895,0.0048665274
125.30198,0.015123796,0.0099215,0.005834038
125.31882,0.015924681,0.010016303,0.0067866337
125.33553,0.01625108,0.009572113,0.0047972524
125.35218,0.017262064,0.009205486,0.005636547
125.36876,0.017640466,0.009090506,0.006480826
125.38553,0.0179604,0.008695712,0.004456435
125.40222,0.018936304,0.0086354995,0.00520698
125.4188,0.019799555,0.008398594,0.005917655
